timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,source_file
2026-04-11T02:48:12,vit_tiny_e66,0bcfb2dd-7199-4429-a35b-f9ab7c37af16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.21933309000087,0.0007008423039274,1.144805519029544e-05,42.5,65.98358451380294,10.0,0.000722235162277,0.001114674780628,0.0001699334334638,0.0020068433763689,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.08032786885244,94.98360655737704,30.12622950819672,3.479284755519179,N,1.0,0.0,vit_tiny_e66_emissions.csv
2026-04-10T23:47:26,resnet50_e38,85775cbe-6eb8-4ff3-9bcf-3fd3c4ee50db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.04811924500018,0.0003838440670167,9.128685751204747e-06,42.5,41.64387512352193,10.0,0.0004961490483611,0.000486240111214,0.0001167381607,0.0010991273202751,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,32.24390243902439,27.95609756097561,3.2090020528653773,N,1.0,0.0,resnet50_e38_emissions.csv
2026-04-10T23:59:17,resnet50_e53,d4f83862-e935-418f-a41b-7af2ed318c18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.69106783199959,0.0003721387744374,8.71701724355799e-06,42.5,37.39493362800289,10.0,0.0005038287255916,0.0004432353545879,0.0001185454447944,0.0010656095249741,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,30.95238095238096,30.216666666666665,3.492974599202474,N,1.0,0.0,resnet50_e53_emissions.csv
2026-04-11T03:00:08,classical_rf,88ad0052-d13a-424b-9bd9-3806ef2e392c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.09276630400018,0.0003156126734678,8.073429007645046e-06,42.5,30.75275011180537,10.0,0.0004612749156333,0.000333942211598,0.0001085314046388,0.0009037485318702,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.95526315789476,0.0,36.06315789473685,4.232900017186215,N,1.0,0.0,classical_rf_emissions.csv
2026-04-11T00:40:31,efficientnet_b3_e28,f48f1d7c-a685-458b-9677-f8e864cd0abb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.45043174900002,0.0005086260527531,9.51584554343112e-06,42.5,45.72032386825732,10.0,0.0006306618529798,0.000677388319688,0.0001483870590694,0.0014564372317373,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.79433962264152,31.88679245283019,29.975471698113207,3.462094576853626,N,1.0,0.0,efficientnet_b3_e28_emissions.csv
2026-04-11T03:00:44,aco_optimization,09d7db1b-8b4c-4e11-94f2-f6f8b5cd1826,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0411603709999326,5.004581330838486e-07,1.2158737176704934e-05,42.5,87.79744041854582,10.0,4.3479085486271493e-07,8.98889607997555e-07,9.936814722095733e-08,1.433048610081227e-06,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,0.0,0.0,0.0,0.0,N,1.0,0.0,aco_emissions.csv
2026-04-11T00:53:10,efficientnet_b3_e41,783e0a83-5b61-4272-859f-859beffd0e65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.11760872400009,0.0005123017466245,9.46645202372668e-06,42.5,45.39204423362069,10.0,0.0006383725685152,0.000678391376046,0.0001501985392305,0.0014669624837918,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,90.3245283018868,31.90566037735849,30.683018867924527,3.5523409573537,N,1.0,0.0,efficientnet_b3_e41_emissions.csv
2026-04-11T00:45:19,efficientnet_b3_e33,69003f48-585b-407e-89d8-c1be5b17e9a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.112305937999736,0.0005035067428634,9.480039210710353e-06,42.5,45.65113230006386,10.0,0.0006263909101013,0.0006680049788479,0.0001473823344972,0.0014417782234466,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.8,32.21153846153846,29.80192307692308,3.441701962397649,N,1.0,0.0,efficientnet_b3_e33_emissions.csv
2026-04-11T00:34:43,efficientnet_b3_e22,b182eb44-2317-4d1b-a19f-d6f845db21fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.685237848000725,0.0005067031888287,9.438408194509246e-06,42.5,45.03094569183316,10.0,0.000633460161827,0.0006684255347399,0.0001490454652472,0.0014509311618142,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.82641509433962,34.35849056603774,29.920754716981133,3.4571462667213297,N,1.0,0.0,efficientnet_b3_e22_emissions.csv
2026-04-11T00:35:41,efficientnet_b3_e23,23ba9848-7d39-4f9d-83b5-1a426d8d8ee9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.17111100500006,0.0005048389611061,9.494609978314989e-06,42.5,45.2516740766156,10.0,0.0006273878711465,0.0006705877586919,0.0001476173652638,0.0014455929951024,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.77115384615384,33.15384615384615,29.90384615384616,3.4537619077242336,N,1.0,0.0,efficientnet_b3_e23_emissions.csv
2026-04-11T02:31:09,vit_tiny_e53,acd9595f-daaf-4e74-9cdb-2d3bff740532,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.92988536200028,0.0007083015110424,1.143715198086084e-05,42.5,65.74361766329035,10.0,0.000730191099259,0.0011262059009639,0.0001718056181722,0.0020282026183952,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,97.26393442622953,94.9672131147541,30.178688524590164,3.485138189597208,N,1.0,0.0,vit_tiny_e53_emissions.csv
2026-04-10T23:36:35,resnet50_e24,ff3062d5-7fb0-4dcd-b574-3b2e810542d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.29155996300005,0.0003776558259081,9.146077945385286e-06,42.5,41.90733493125062,10.0,0.0004871967923437,0.0004795789947739,0.0001146316686305,0.0010814074557483,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.79756097560976,31.5609756097561,27.585365853658537,3.1601732765756,N,1.0,0.0,resnet50_e24_emissions.csv
2026-04-10T23:54:30,resnet50_e47,1530f617-855e-4dbf-9fd6-9345752ea105,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.55192859299996,0.0003708215686661,8.714565495091446e-06,42.5,37.37627336829515,10.0,0.0005021611759472,0.0004415236865519,0.0001181528786333,0.0010618377411325,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,31.33333333333333,27.995238095238093,3.211948485601516,N,1.0,0.0,resnet50_e47_emissions.csv
2026-04-11T01:21:29,efficientnet_b3_total,5ac4973e-3f54-4996-b9a4-4a2d206967ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4111.859695472,0.0385348110903774,9.371625965937549e-06,42.5,44.12200137538351,10.0,0.0485173344882972,0.050410551161742,0.0114155253612389,0.1103434110112782,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.0894094680332,30.897510980966324,29.97130307467057,3.4620883433396434,N,1.0,0.0,efficientnet_b3_total_emissions.csv
2026-04-11T00:42:27,efficientnet_b3_e30,08e838af-c3ee-4b2e-8d6c-de2982c4ae21,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.842081532999146,0.0005027466845927,9.514134757897243e-06,42.5,45.36324808523167,10.0,0.0006234904765166,0.000669411368862,0.0001466999713388,0.0014396018167175,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.725,32.09615384615385,30.34038461538461,3.507759461036095,N,1.0,0.0,efficientnet_b3_e30_emissions.csv
2026-04-11T00:00:56,resnet50_e55,c99e082a-dcb1-4c35-8360-aef2293b1ed8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.12874946200009,0.0003897545456983,8.636502237371864e-06,42.5,35.54522034409489,10.0,0.0005321837649854,0.0004586517558099,0.0001252162986527,0.0011160518194481,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,31.545454545454547,30.422727272727272,3.51885648207231,N,1.0,0.0,resnet50_e55_emissions.csv
2026-04-11T00:38:36,efficientnet_b3_e26,873cc891-b226-4893-84c8-a66e033585b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.67615334499988,0.0005097635197397,9.497020333466945e-06,42.5,45.5584709293239,10.0,0.0006332698538986,0.0006774238752719,0.0001490006091583,0.0014596943383289,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.92075471698114,32.320754716981135,30.04339622641509,3.471196516504828,N,1.0,0.0,efficientnet_b3_e26_emissions.csv
2026-04-10T23:45:03,resnet50_e35,901200d3-74a0-4cdc-b24e-eb59558680c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.98554583199984,0.0003884133956364,9.035907026851624e-06,42.5,40.72896519311504,10.0,0.0005071804364069,0.000485697333002,0.0001193337023555,0.0011122114717645,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,30.857142857142858,27.93809523809524,3.203222093128023,N,1.0,0.0,resnet50_e35_emissions.csv
2026-04-10T23:57:42,resnet50_e51,9d146675-7f00-4ab0-a808-ef7d02bf33d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.57012631700036,0.0003694714442518,8.679124922029553e-06,42.5,36.99574405071139,10.0,0.0005023841463062,0.0004373822943499,0.0001182052549722,0.0010579716956284,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.98809523809524,32.214285714285715,27.904761904761905,3.200062797183082,N,1.0,0.0,resnet50_e51_emissions.csv
2026-04-11T00:11:55,resnet50_e69,fb328795-3ecd-4407-b3fa-1525a20db5e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.67063234200032,0.0003727606013183,8.735764643249038e-06,42.5,37.59708704549978,10.0,0.0005035447067333,0.000445366745182,0.0001184786578638,0.0010673901097792,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,32.285714285714285,28.04285714285714,3.218676975795201,N,1.0,0.0,resnet50_e69_emissions.csv
2026-04-11T01:42:25,vit_tiny_e16,1b4a5dc0-7b0d-4c6b-b96f-7b1de0d50e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.492742131998966,0.0007032053662177,1.1435583157248876e-05,42.5,65.19691935610265,10.0,0.0007254744795756,0.00111743978284,0.0001706956802388,0.0020136099426545,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.07049180327868,95.3934426229508,30.311475409836067,3.503621836177638,N,1.0,0.0,vit_tiny_e16_emissions.csv
2026-04-11T02:15:21,vit_tiny_e41,c2f20374-68b5-4196-a3da-54eb6d255d11,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.178397671999846,0.0007002504403702,1.1446040874174535e-05,42.5,65.21575413194124,10.0,0.0007217957336805,0.0011135222797059,0.0001698305773611,0.0020051485907476,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.26666666666668,96.41666666666669,30.023333333333333,3.4672547658284505,N,1.0,0.0,vit_tiny_e41_emissions.csv
2026-04-11T00:54:09,efficientnet_b3_e42,63413e57-fdb8-40d1-9ff6-b767d688f1fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.58587479400012,0.000507316808004,9.46736075419681e-06,42.5,45.027264115817694,10.0,0.0006322476289055,0.0006716805373439,0.0001487600778222,0.0014526882440717,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,99.81509433962265,32.924528301886795,30.18867924528302,3.488099368113392,N,1.0,0.0,efficientnet_b3_e42_emissions.csv
2026-04-10T23:56:05,resnet50_e49,623f3b9d-f654-4b95-82b5-498da448e984,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.02095683199968,0.0003760178422201,8.740341217619565e-06,42.5,37.64233984611213,10.0,0.000507725472309,0.0004495292485119,0.0001194624120166,0.0010767171328376,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,100.0,30.166666666666668,28.0,3.2136167798723494,N,1.0,0.0,resnet50_e49_emissions.csv
2026-04-11T01:49:00,vit_tiny_e21,fc7b07c3-f745-4d65-8a5d-8e9e2ad18726,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.86122873400018,0.0007073896270661,1.143510469389218e-05,42.5,65.41250145726883,10.0,0.0007296783859527,0.0011242281216039,0.0001716849552222,0.0020255914627789,0.0,United States,USA,nevada,,,Linux-6.6.113+-x86_64-with-glibc2.35,3.12.13,3.2.6,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-115.1164,36.1685,12.67142105102539,machine,96.22131147540983,95.49180327868852,30.178688524590164,3.486884070224449,N,1.0,0.0,vit_tiny_e21_emissions.csv
